Days,Date,0_Cases,1_DailyCases,2_DailyCases- 3-daymovingaverage,3_DailyCases- 7-daymovingaverage,4_CurrentlyInfected,5_Deaths,6_DailyDeaths,7_DailyDeaths- 3-daymovingaverage,8_DailyDeaths- 7-daymovingaverage
68,"Apr 23, 2020",10397,310,327,393,8340,875,36,28,35
69,"Apr 24, 2020",17456,7059,2597,1371,15340,900,25,29,35
70,"Apr 25, 2020",17456,0,2456,1295,15340,900,0,21,27
71,"Apr 26, 2020",17456,0,2353,1237,15340,900,0,8,23
72,"Apr 27, 2020",17940,484,161,1217,15518,1036,136,45,35
73,"Apr 28, 2020",18886,946,477,1317,16139,1361,325,154,78
74,"Apr 29, 2020",19274,388,606,1313,16508,1380,19,160,77
75,"Apr 30, 2020",19515,241,525,1302,16721,1407,27,124,76
76,"May 01, 2020",20818,1303,644,481,17453,1662,255,100,109
77,"May 02, 2020",21866,1048,864,630,17825,2143,481,254,178
