Days,Date,0_Cases,1_DailyCases,2_DailyCases- 3-daymovingaverage,3_DailyCases- 7-daymovingaverage,4_CurrentlyInfected,5_Deaths,6_DailyDeaths,7_DailyDeaths- 3-daymovingaverage,8_DailyDeaths- 7-daymovingaverage
70,"Apr 25, 2020",258,44,16,25,250,1,0,0,0
71,"Apr 26, 2020",258,0,16,26,249,1,0,0,0
72,"Apr 27, 2020",258,0,15,15,248,1,0,0,0
73,"Apr 28, 2020",315,57,19,15,305,1,0,0,0
74,"Apr 29, 2020",315,0,19,15,305,1,0,0,0
75,"Apr 30, 2020",315,0,19,15,305,1,0,0,0
76,"May 01, 2020",315,0,0,15,305,1,0,0,0
77,"May 02, 2020",315,0,0,8,305,1,0,0,0
78,"May 03, 2020",315,0,0,8,305,1,0,0,0
79,"May 04, 2020",315,0,0,8,299,3,2,1,0
80,"May 05, 2020",315,0,0,0,299,3,0,0,1
81,"May 06, 2020",439,124,41,18,422,4,1,1,0
82,"May 07, 2020",439,0,42,17,422,4,0,1,0
83,"May 08, 2020",439,0,41,18,422,4,0,0,1
84,"May 09, 2020",439,0,0,18,422,4,0,0,0
85,"May 10, 2020",439,0,0,18,422,4,0,0,1
86,"May 11, 2020",439,0,0,17,422,4,0,0,0
87,"May 12, 2020",439,0,0,18,422,4,0,0,0
88,"May 13, 2020",522,83,28,12,503,6,2,1,0
89,"May 14, 2020",583,61,48,20,563,7,1,1,1
90,"May 15, 2020",594,11,51,23,565,7,0,1,0
91,"May 16, 2020",594,0,24,22,565,7,0,0,1
92,"May 17, 2020",594,0,4,22,565,7,0,0,0
93,"May 18, 2020",719,125,42,40,690,7,0,0,0
94,"May 19, 2020",825,106,77,55,796,7,0,0,1
95,"May 20, 2020",890,65,98,53,861,7,0,0,0
96,"May 21, 2020",903,13,62,45,871,10,3,1,0
97,"May 22, 2020",960,57,45,53,784,11,1,1,1
98,"May 23, 2020",960,0,23,52,784,11,0,2,1
99,"May 24, 2020",960,0,19,52,784,11,0,0,0
100,"May 25, 2020",1043,83,28,46,866,12,1,0,1
101,"May 26, 2020",1043,0,27,32,866,12,0,1,1
102,"May 27, 2020",1043,0,28,21,866,12,0,0,0
103,"May 28, 2020",1043,0,0,20,866,12,0,0,1
104,"May 29, 2020",1306,263,88,50,1094,12,0,0,0
105,"May 30, 2020",1306,0,87,49,1094,12,0,0,0
106,"May 31, 2020",1306,0,88,50,1094,12,0,0,0
107,"Jun 01, 2020",1306,0,0,37,1094,12,0,0,0
108,"Jun 02, 2020",1306,0,0,38,1094,12,0,0,0
109,"Jun 03, 2020",1306,0,0,37,1094,12,0,0,0
110,"Jun 04, 2020",1306,0,0,38,1094,12,0,0,0
111,"Jun 05, 2020",1306,0,0,0,1094,12,0,0,0
112,"Jun 06, 2020",1306,0,0,0,1094,12,0,0,0
113,"Jun 07, 2020",1306,0,0,0,1094,12,0,0,0
114,"Jun 08, 2020",1306,0,0,0,1094,12,0,0,0
115,"Jun 09, 2020",1306,0,0,0,1094,12,0,0,0
116,"Jun 10, 2020",1306,0,0,0,1094,12,0,0,0
117,"Jun 11, 2020",1306,0,0,0,1094,12,0,0,0
118,"Jun 12, 2020",1306,0,0,0,1094,12,0,0,0
119,"Jun 13, 2020",1306,0,0,0,1094,12,0,0,0
120,"Jun 14, 2020",1306,0,0,0,1094,12,0,0,0
121,"Jun 15, 2020",1306,0,0,0,1094,12,0,0,0
122,"Jun 16, 2020",1306,0,0,0,1094,12,0,0,0
123,"Jun 17, 2020",1664,358,119,51,1117,32,20,7,3
124,"Jun 18, 2020",1664,0,120,51,1117,32,0,6,3
125,"Jun 19, 2020",1664,0,119,51,1117,32,0,7,3
126,"Jun 20, 2020",1664,0,0,52,1117,32,0,0,2
127,"Jun 21, 2020",1664,0,0,51,1117,32,0,0,3
128,"Jun 22, 2020",1664,0,0,51,1117,32,0,0,3
129,"Jun 23, 2020",1664,0,0,51,1117,32,0,0,3
130,"Jun 24, 2020",1664,0,0,0,1117,32,0,0,0
131,"Jun 25, 2020",2001,337,112,48,1454,32,0,0,0
132,"Jun 26, 2020",2001,0,113,48,1454,32,0,0,0
133,"Jun 27, 2020",2001,0,112,48,1454,32,0,0,0
134,"Jun 28, 2020",2001,0,0,49,1454,32,0,0,0
135,"Jun 29, 2020",2001,0,0,48,1454,32,0,0,0
136,"Jun 30, 2020",2001,0,0,48,1454,32,0,0,0
137,"Jul 01, 2020",2001,0,0,48,1454,32,0,0,0
138,"Jul 02, 2020",2001,0,0,0,1454,32,0,0,0
139,"Jul 03, 2020",3071,1070,357,153,2178,51,19,6,3
140,"Jul 04, 2020",3071,0,356,153,2178,51,0,7,2
141,"Jul 05, 2020",3071,0,357,153,2178,51,0,6,3
142,"Jul 06, 2020",3071,0,0,152,2178,51,0,0,3
143,"Jul 07, 2020",3071,0,0,153,2178,51,0,0,3
144,"Jul 08, 2020",3071,0,0,153,2178,51,0,0,2
145,"Jul 09, 2020",3071,0,0,153,2178,51,0,0,3
146,"Jul 10, 2020",3071,0,0,0,2178,51,0,0,0
147,"Jul 11, 2020",3071,0,0,0,2178,51,0,0,0
148,"Jul 12, 2020",3071,0,0,0,2178,51,0,0,0
149,"Jul 13, 2020",3071,0,0,0,2178,51,0,0,0
150,"Jul 14, 2020",3071,0,0,0,2178,51,0,0,0
151,"Jul 15, 2020",3071,0,0,0,2178,51,0,0,0
152,"Jul 16, 2020",3071,0,0,0,2178,51,0,0,0
153,"Jul 17, 2020",3071,0,0,0,2178,51,0,0,0
154,"Jul 18, 2020",3071,0,0,0,2178,51,0,0,0
155,"Jul 19, 2020",3071,0,0,0,2178,51,0,0,0
156,"Jul 20, 2020",3071,0,0,0,2178,51,0,0,0
157,"Jul 21, 2020",3071,0,0,0,2178,51,0,0,0
158,"Jul 22, 2020",3071,0,0,0,2178,51,0,0,0
159,"Jul 23, 2020",3071,0,0,0,2178,51,0,0,0
160,"Jul 24, 2020",3071,0,0,0,2178,51,0,0,0
161,"Jul 25, 2020",3071,0,0,0,2178,51,0,0,0
162,"Jul 26, 2020",3071,0,0,0,2178,51,0,0,0
163,"Jul 27, 2020",3071,0,0,0,2178,51,0,0,0
164,"Jul 28, 2020",3071,0,0,0,2178,51,0,0,0
165,"Jul 29, 2020",3071,0,0,0,2178,51,0,0,0
166,"Jul 30, 2020",3071,0,0,0,2178,51,0,0,0
167,"Jul 31, 2020",4821,1750,583,250,2556,83,32,11,5
168,"Aug 01, 2020",4821,0,584,250,2556,83,0,10,4
169,"Aug 02, 2020",4821,0,583,250,2556,83,0,11,5
170,"Aug 03, 2020",4821,0,0,250,2556,83,0,0,4
171,"Aug 04, 2020",4821,0,0,250,2556,83,0,0,5
172,"Aug 05, 2020",4821,0,0,250,2556,83,0,0,4
173,"Aug 06, 2020",4821,0,0,250,2556,83,0,0,5
174,"Aug 07, 2020",4821,0,0,0,2556,83,0,0,0
175,"Aug 08, 2020",4821,0,0,0,2556,83,0,0,0
176,"Aug 09, 2020",4821,0,0,0,2556,83,0,0,0
177,"Aug 10, 2020",4821,0,0,0,2556,83,0,0,0
178,"Aug 11, 2020",4821,0,0,0,2556,83,0,0,0
179,"Aug 12, 2020",4821,0,0,0,2556,83,0,0,0
180,"Aug 13, 2020",4821,0,0,0,2556,83,0,0,0
181,"Aug 14, 2020",4821,0,0,0,2556,83,0,0,0
182,"Aug 15, 2020",4821,0,0,0,2556,83,0,0,0
183,"Aug 16, 2020",4821,0,0,0,2556,83,0,0,0
184,"Aug 17, 2020",4821,0,0,0,2556,83,0,0,0
185,"Aug 18, 2020",4821,0,0,0,2556,83,0,0,0
186,"Aug 19, 2020",4892,71,24,10,2096,83,0,0,0
187,"Aug 20, 2020",4892,0,23,10,2096,83,0,0,0
188,"Aug 21, 2020",4926,34,35,15,2130,83,0,0,0
189,"Aug 22, 2020",4926,0,12,15,1048,83,0,0,0
190,"Aug 23, 2020",4926,0,11,15,1048,83,0,0,0
191,"Aug 24, 2020",4926,0,0,15,1048,83,0,0,0
192,"Aug 25, 2020",4926,0,0,15,1048,83,0,0,0
193,"Aug 26, 2020",4928,2,1,5,1047,83,0,0,0
194,"Aug 27, 2020",4928,0,0,6,1047,83,0,0,0
195,"Aug 28, 2020",4941,13,5,2,974,83,0,0,0
196,"Aug 29, 2020",4941,0,5,2,974,83,0,0,0
197,"Aug 30, 2020",4941,0,4,2,974,83,0,0,0
198,"Aug 31, 2020",4941,0,0,2,974,83,0,0,0
199,"Sep 01, 2020",4965,24,8,6,998,83,0,0,0
200,"Sep 02, 2020",4965,0,8,5,492,83,0,0,0
201,"Sep 03, 2020",4965,0,8,5,492,83,0,0,0
202,"Sep 04, 2020",4972,7,2,5,476,83,0,0,0
203,"Sep 05, 2020",4972,0,3,4,476,83,0,0,0
204,"Sep 06, 2020",4972,0,2,5,476,83,0,0,0
205,"Sep 07, 2020",4985,13,4,6,448,83,0,0,0
206,"Sep 08, 2020",4985,0,5,3,448,83,0,0,0
207,"Sep 09, 2020",4990,5,6,3,428,83,0,0,0
208,"Sep 10, 2020",4990,0,1,4,428,83,0,0,0
209,"Sep 11, 2020",4996,6,4,3,423,83,0,0,0
210,"Sep 12, 2020",4996,0,2,4,423,83,0,0,0
211,"Sep 13, 2020",4996,0,2,3,423,83,0,0,0
212,"Sep 14, 2020",5000,4,1,2,421,83,0,0,0
213,"Sep 15, 2020",5000,0,2,2,421,83,0,0,0
214,"Sep 16, 2020",5000,0,1,2,421,83,0,0,0
215,"Sep 17, 2020",5002,2,1,2,410,83,0,0,0
216,"Sep 18, 2020",5002,0,0,0,410,83,0,0,0
217,"Sep 19, 2020",5002,0,1,1,410,83,0,0,0
218,"Sep 20, 2020",5002,0,0,1,410,83,0,0,0
219,"Sep 21, 2020",5002,0,0,0,410,83,0,0,0
220,"Sep 22, 2020",5018,16,5,3,426,83,0,0,0
221,"Sep 23, 2020",5018,0,6,3,426,83,0,0,0
222,"Sep 24, 2020",5018,0,5,2,405,83,0,0,0
223,"Sep 25, 2020",5018,0,0,2,405,83,0,0,0
224,"Sep 26, 2020",5028,10,3,4,205,83,0,0,0
225,"Sep 27, 2020",5028,0,4,4,205,83,0,0,0
226,"Sep 28, 2020",5028,0,3,3,205,83,0,0,0
227,"Sep 29, 2020",5030,2,1,2,178,83,0,0,0
228,"Sep 30, 2020",5030,0,0,2,178,83,0,0,0
229,"Oct 01, 2020",5045,15,6,4,83,83,0,0,0
230,"Oct 02, 2020",5045,0,5,3,83,83,0,0,0
231,"Oct 03, 2020",5045,0,5,3,83,83,0,0,0
232,"Oct 04, 2020",5045,0,0,2,83,83,0,0,0
233,"Oct 05, 2020",5045,0,0,3,83,83,0,0,0
234,"Oct 06, 2020",5052,7,2,3,75,83,0,0,0
235,"Oct 07, 2020",5052,0,3,3,75,83,0,0,0
236,"Oct 08, 2020",5062,10,5,2,85,83,0,0,0
237,"Oct 09, 2020",5063,1,4,3,86,83,0,0,0
238,"Oct 10, 2020",5063,0,4,3,86,83,0,0,0
239,"Oct 11, 2020",5063,0,0,2,86,83,0,0,0
240,"Oct 12, 2020",5066,3,1,3,29,83,0,0,0
241,"Oct 13, 2020",5066,0,1,2,29,83,0,0,0
242,"Oct 14, 2020",5068,2,2,2,31,83,0,0,0
243,"Oct 15, 2020",5068,0,0,1,31,83,0,0,0
244,"Oct 16, 2020",5068,0,1,1,31,83,0,0,0
245,"Oct 17, 2020",5070,2,1,1,33,83,0,0,0
246,"Oct 18, 2020",5070,0,0,1,33,83,0,0,0
247,"Oct 19, 2020",5070,0,1,1,33,83,0,0,0
248,"Oct 20, 2020",5074,4,1,1,37,83,0,0,0
249,"Oct 21, 2020",5074,0,2,1,37,83,0,0,0
250,"Oct 22, 2020",5074,0,1,0,30,83,0,0,0
251,"Oct 23, 2020",5074,0,0,1,30,83,0,0,0
252,"Oct 24, 2020",5079,5,2,2,34,83,0,0,0
253,"Oct 25, 2020",5079,0,1,1,34,83,0,0,0
254,"Oct 26, 2020",5079,0,2,1,34,83,0,0,0
255,"Oct 27, 2020",5083,4,1,1,36,83,0,0,0
256,"Oct 28, 2020",5083,0,2,2,36,83,0,0,0
257,"Oct 29, 2020",5083,0,1,1,36,83,0,0,0
258,"Oct 30, 2020",5083,0,0,1,36,83,0,0,0
259,"Oct 31, 2020",5088,5,2,2,40,83,0,0,0
260,"Nov 01, 2020",5088,0,1,1,40,83,0,0,0
261,"Nov 02, 2020",5089,1,2,1,41,83,0,0,0
262,"Nov 03, 2020",5089,0,1,1,41,83,0,0,0
263,"Nov 04, 2020",5089,0,0,1,39,85,2,1,0
264,"Nov 05, 2020",5092,3,1,1,39,85,0,0,1
265,"Nov 06, 2020",5092,0,1,2,39,85,0,1,0
266,"Nov 07, 2020",5092,0,1,0,39,85,0,0,0
267,"Nov 08, 2020",5092,0,0,1,39,85,0,0,0
268,"Nov 09, 2020",5092,0,0,0,39,85,0,0,1
269,"Nov 10, 2020",5102,10,3,2,46,85,0,0,0
270,"Nov 11, 2020",5102,0,4,2,46,85,0,0,0
271,"Nov 12, 2020",5104,2,4,2,46,85,0,0,0
272,"Nov 13, 2020",5104,0,0,1,46,85,0,0,0
273,"Nov 14, 2020",5104,0,1,2,46,85,0,0,0
274,"Nov 15, 2020",5104,0,0,2,46,85,0,0,0
275,"Nov 16, 2020",5104,0,0,1,46,85,0,0,0
276,"Nov 17, 2020",5121,17,6,3,61,85,0,0,0
277,"Nov 18, 2020",5121,0,5,3,61,85,0,0,0
278,"Nov 19, 2020",5121,0,6,2,61,85,0,0,0
279,"Nov 20, 2020",5121,0,0,3,61,85,0,0,0
280,"Nov 21, 2020",5130,9,3,3,70,85,0,0,0
281,"Nov 22, 2020",5130,0,3,4,70,85,0,0,0
282,"Nov 23, 2020",5137,7,5,5,47,85,0,0,0
283,"Nov 24, 2020",5137,0,3,2,47,85,0,0,0
284,"Nov 25, 2020",5137,0,2,2,47,85,0,0,0
285,"Nov 26, 2020",5146,9,3,4,56,85,0,0,0
286,"Nov 27, 2020",5146,0,3,4,56,85,0,0,0
287,"Nov 28, 2020",5153,7,5,3,59,85,0,0,0
288,"Nov 29, 2020",5153,0,3,3,59,85,0,0,0
289,"Nov 30, 2020",5153,0,2,2,59,85,0,0,0
290,"Dec 01, 2020",5156,3,1,3,62,85,0,0,0
291,"Dec 02, 2020",5156,0,1,3,62,85,0,0,0
292,"Dec 03, 2020",5159,3,2,2,51,85,0,0,0
293,"Dec 04, 2020",5159,0,1,2,51,85,0,0,0
294,"Dec 05, 2020",5159,0,1,0,51,85,0,0,0
295,"Dec 06, 2020",5159,0,0,1,51,85,0,0,0
296,"Dec 07, 2020",5166,7,2,2,45,85,0,0,0
297,"Dec 08, 2020",5166,0,3,2,45,85,0,0,0
298,"Dec 09, 2020",5183,17,8,3,50,85,0,0,0
299,"Dec 10, 2020",5183,0,5,4,50,85,0,0,0
300,"Dec 11, 2020",5183,0,6,3,50,85,0,0,0
301,"Dec 12, 2020",5185,2,1,4,42,85,0,0,0
302,"Dec 13, 2020",5185,0,0,4,42,85,0,0,0
303,"Dec 14, 2020",5185,0,1,2,42,85,0,0,0
304,"Dec 15, 2020",5195,10,3,5,49,85,0,0,0
305,"Dec 16, 2020",5195,0,4,1,49,85,0,0,0
306,"Dec 17, 2020",5214,19,9,5,65,85,0,0,0
307,"Dec 18, 2020",5214,0,7,4,65,85,0,0,0
308,"Dec 19, 2020",5214,0,6,4,65,85,0,0,0
309,"Dec 20, 2020",5214,0,0,4,65,85,0,0,0
310,"Dec 21, 2020",5231,17,6,7,69,85,0,0,0
311,"Dec 22, 2020",5231,0,5,5,69,85,0,0,0
312,"Dec 23, 2020",5236,5,8,6,73,85,0,0,0
313,"Dec 24, 2020",5236,0,1,3,73,85,0,0,0
314,"Dec 25, 2020",5236,0,2,3,73,85,0,0,0
315,"Dec 26, 2020",5236,0,0,3,73,85,0,0,0
316,"Dec 27, 2020",5248,12,4,5,65,86,1,0,0
317,"Dec 28, 2020",5248,0,4,3,65,86,0,1,0
318,"Dec 29, 2020",5248,0,4,2,65,86,0,0,0
319,"Dec 30, 2020",5264,16,5,4,55,86,0,0,1
320,"Dec 31, 2020",5277,13,10,6,55,86,0,0,0
321,"Jan 01, 2021",5277,0,10,6,55,86,0,0,0
322,"Jan 02, 2021",5277,0,4,6,55,86,0,0,0
323,"Jan 03, 2021",5277,0,0,4,55,86,0,0,0
324,"Jan 04, 2021",5279,2,1,4,50,86,0,0,0
325,"Jan 05, 2021",5279,0,0,5,50,86,0,0,0
326,"Jan 06, 2021",5286,7,3,3,46,86,0,0,0
327,"Jan 07, 2021",5286,0,3,1,46,86,0,0,0
328,"Jan 08, 2021",5289,3,3,2,49,86,0,0,0
329,"Jan 09, 2021",5289,0,1,2,49,86,0,0,0
330,"Jan 10, 2021",5289,0,1,1,49,86,0,0,0
331,"Jan 11, 2021",5296,7,2,3,56,86,0,0,0
332,"Jan 12, 2021",5296,0,3,2,56,86,0,0,0
333,"Jan 13, 2021",5316,20,9,4,61,86,0,0,0
334,"Jan 14, 2021",5316,0,6,5,61,86,0,0,0
335,"Jan 15, 2021",5316,0,7,4,61,86,0,0,0
336,"Jan 16, 2021",5356,40,13,9,81,86,0,0,0
337,"Jan 17, 2021",5356,0,14,10,81,86,0,0,0
338,"Jan 18, 2021",5365,9,16,10,88,86,0,0,0
339,"Jan 19, 2021",5365,0,3,9,88,86,0,0,0
340,"Jan 20, 2021",5365,0,3,7,88,86,0,0,0
341,"Jan 21, 2021",5365,0,0,7,88,86,0,0,0
342,"Jan 22, 2021",5401,36,12,13,118,86,0,0,0
343,"Jan 23, 2021",5401,0,12,6,118,86,0,0,0
344,"Jan 24, 2021",5401,0,12,6,118,86,0,0,0
345,"Jan 25, 2021",5454,53,18,13,149,86,0,0,0
346,"Jan 26, 2021",5454,0,17,13,149,86,0,0,0
347,"Jan 27, 2021",5492,38,31,18,138,86,0,0,0
348,"Jan 28, 2021",5492,0,12,18,138,86,0,0,0
349,"Jan 29, 2021",5516,24,21,17,144,86,0,0,0
350,"Jan 30, 2021",5516,0,8,16,144,86,0,0,0
351,"Jan 31, 2021",5516,0,8,16,144,86,0,0,0
352,"Feb 01, 2021",5534,18,6,12,148,86,0,0,0
353,"Feb 02, 2021",5534,0,6,11,148,86,0,0,0
354,"Feb 03, 2021",5534,0,6,6,148,86,0,0,0
355,"Feb 04, 2021",5534,0,0,6,148,86,0,0,0
356,"Feb 05, 2021",5578,44,15,9,134,86,0,0,0
357,"Feb 06, 2021",5578,0,14,9,134,86,0,0,0
358,"Feb 07, 2021",5578,0,15,9,134,86,0,0,0
359,"Feb 08, 2021",5614,36,12,11,114,87,1,0,0
360,"Feb 09, 2021",5614,0,12,12,114,87,0,1,0
361,"Feb 10, 2021",5658,44,27,17,158,87,0,0,0
362,"Feb 11, 2021",5663,5,16,19,154,87,0,0,1
363,"Feb 12, 2021",5663,0,16,12,154,87,0,0,0
364,"Feb 13, 2021",5694,31,12,17,181,87,0,0,0
365,"Feb 14, 2021",5694,0,11,16,181,87,0,0,0
366,"Feb 15, 2021",5694,0,10,12,181,87,0,0,0
367,"Feb 16, 2021",5694,0,0,11,181,87,0,0,0
368,"Feb 17, 2021",5694,0,0,5,181,87,0,0,0
369,"Feb 18, 2021",5747,53,18,12,188,88,1,0,0
370,"Feb 19, 2021",5747,0,17,12,188,88,0,1,0
371,"Feb 20, 2021",5798,51,35,15,221,89,1,0,1
372,"Feb 21, 2021",5798,0,17,15,221,89,0,1,0
373,"Feb 22, 2021",5798,0,17,15,221,89,0,0,0
374,"Feb 23, 2021",5852,54,18,22,202,91,2,1,1
375,"Feb 24, 2021",5852,0,18,23,202,91,0,0,0
376,"Feb 25, 2021",5852,0,18,15,202,91,0,1,1
377,"Feb 26, 2021",5957,105,35,30,261,91,0,0,0
378,"Feb 27, 2021",6005,48,51,29,292,91,0,0,0
379,"Feb 28, 2021",6005,0,51,30,292,91,0,0,1
380,"Mar 01, 2021",6095,90,46,42,371,92,1,0,0
381,"Mar 02, 2021",6095,0,30,35,371,92,0,1,0
382,"Mar 03, 2021",6210,115,68,51,427,93,1,0,1
383,"Mar 04, 2021",6210,0,39,51,427,93,0,1,0
384,"Mar 05, 2021",6210,0,38,37,427,93,0,0,0
385,"Mar 06, 2021",6329,119,40,46,496,96,3,1,1
386,"Mar 07, 2021",6329,0,39,46,496,96,0,1,1
387,"Mar 08, 2021",6371,42,54,40,536,96,0,1,0
