Days,Date,0_Cases,1_DailyCases,2_DailyCases- 3-daymovingaverage,3_DailyCases- 7-daymovingaverage,4_CurrentlyInfected,5_Deaths,6_DailyDeaths,7_DailyDeaths- 3-daymovingaverage,8_DailyDeaths- 7-daymovingaverage
53,"Apr 08, 2020",1560,110,129,112,1152,103,9,8,7
54,"Apr 09, 2020",1699,139,126,119,1233,118,15,11,9
55,"Apr 10, 2020",1794,95,114,115,1275,135,17,14,10
56,"Apr 11, 2020",1939,145,127,124,1367,146,11,14,10
57,"Apr 12, 2020",2065,126,122,128,1317,159,13,14,12
58,"Apr 13, 2020",2190,125,132,124,1437,164,5,9,11
59,"Apr 14, 2020",2350,160,137,128,1583,178,14,11,12
60,"Apr 15, 2020",2505,155,146,135,1733,183,5,8,12
61,"Apr 16, 2020",2673,168,161,140,1881,196,13,11,11
62,"Apr 17, 2020",2844,171,165,150,1993,205,9,9,10
63,"Apr 18, 2020",3032,188,176,156,2107,224,19,13,11
