Days,Date,0_Cases,1_DailyCases,2_DailyCases- 3-daymovingaverage,3_DailyCases- 7-daymovingaverage,4_CurrentlyInfected,5_Deaths,6_DailyDeaths,7_DailyDeaths- 3-daymovingaverage,8_DailyDeaths- 7-daymovingaverage
70,"Apr 25, 2020",39,0,0,0,26,0,0,0,0
71,"Apr 26, 2020",39,0,0,0,26,0,0,0,0
72,"Apr 27, 2020",39,0,0,0,26,0,0,0,0
73,"Apr 28, 2020",39,0,0,0,20,0,0,0,0
74,"Apr 29, 2020",39,0,0,0,20,0,0,0,0
75,"Apr 30, 2020",39,0,0,0,13,0,0,0,0
76,"May 01, 2020",39,0,0,0,13,0,0,0,0
77,"May 02, 2020",39,0,0,0,13,0,0,0,0
78,"May 03, 2020",39,0,0,0,13,0,0,0,0
79,"May 04, 2020",39,0,0,0,13,0,0,0,0
80,"May 05, 2020",39,0,0,0,9,0,0,0,0
81,"May 06, 2020",39,0,0,0,9,0,0,0,0
82,"May 07, 2020",39,0,0,0,9,0,0,0,0
83,"May 08, 2020",39,0,0,0,2,0,0,0,0
84,"May 09, 2020",39,0,0,0,2,0,0,0,0
85,"May 10, 2020",39,0,0,0,2,0,0,0,0
86,"May 11, 2020",39,0,0,0,1,0,0,0,0
87,"May 12, 2020",39,0,0,0,1,0,0,0,0
88,"May 13, 2020",39,0,0,0,1,0,0,0,0
89,"May 14, 2020",39,0,0,0,1,0,0,0,0
90,"May 15, 2020",39,0,0,0,0,0,0,0,0
91,"May 16, 2020",39,0,0,0,0,0,0,0,0
92,"May 17, 2020",39,0,0,0,0,0,0,0,0
93,"May 18, 2020",39,0,0,0,0,0,0,0,0
94,"May 19, 2020",39,0,0,0,0,0,0,0,0
95,"May 20, 2020",39,0,0,0,0,0,0,0,0
96,"May 21, 2020",39,0,0,0,0,0,0,0,0
97,"May 22, 2020",39,0,0,0,0,0,0,0,0
98,"May 23, 2020",39,0,0,0,0,0,0,0,0
99,"May 24, 2020",39,0,0,0,0,0,0,0,0
100,"May 25, 2020",39,0,0,0,0,0,0,0,0
101,"May 26, 2020",39,0,0,0,0,0,0,0,0
102,"May 27, 2020",39,0,0,0,0,0,0,0,0
103,"May 28, 2020",39,0,0,0,0,0,0,0,0
104,"May 29, 2020",39,0,0,0,0,0,0,0,0
105,"May 30, 2020",39,0,0,0,0,0,0,0,0
106,"May 31, 2020",39,0,0,0,0,0,0,0,0
107,"Jun 01, 2020",39,0,0,0,0,0,0,0,0
108,"Jun 02, 2020",39,0,0,0,0,0,0,0,0
109,"Jun 03, 2020",39,0,0,0,0,0,0,0,0
110,"Jun 04, 2020",39,0,0,0,0,0,0,0,0
111,"Jun 05, 2020",39,0,0,0,0,0,0,0,0
112,"Jun 06, 2020",39,0,0,0,0,0,0,0,0
113,"Jun 07, 2020",39,0,0,0,0,0,0,0,0
114,"Jun 08, 2020",39,0,0,0,0,0,0,0,0
115,"Jun 09, 2020",39,0,0,0,0,0,0,0,0
116,"Jun 10, 2020",41,2,1,0,2,0,0,0,0
117,"Jun 11, 2020",41,0,0,1,2,0,0,0,0
118,"Jun 12, 2020",41,0,1,0,2,0,0,0,0
119,"Jun 13, 2020",65,24,8,4,26,0,0,0,0
120,"Jun 14, 2020",96,31,18,8,57,0,0,0,0
121,"Jun 15, 2020",109,13,23,10,70,0,0,0,0
122,"Jun 16, 2020",121,12,19,11,82,0,0,0,0
123,"Jun 17, 2020",131,10,11,13,92,0,0,0,0
124,"Jun 18, 2020",142,11,11,15,103,0,0,0,0
125,"Jun 19, 2020",142,0,7,14,103,0,0,0,0
126,"Jun 20, 2020",143,1,4,11,104,0,0,0,0
127,"Jun 21, 2020",143,0,1,7,104,0,0,0,0
128,"Jun 22, 2020",143,0,0,5,104,0,0,0,0
129,"Jun 23, 2020",143,0,0,3,104,0,0,0,0
130,"Jun 24, 2020",144,1,0,2,105,0,0,0,0
131,"Jun 25, 2020",144,0,1,0,105,0,0,0,0
132,"Jun 26, 2020",167,23,8,4,114,0,0,0,0
133,"Jun 27, 2020",191,24,15,7,138,0,0,0,0
134,"Jun 28, 2020",191,0,16,6,138,0,0,0,0
135,"Jun 29, 2020",191,0,8,7,138,0,0,0,0
136,"Jun 30, 2020",203,12,4,9,150,0,0,0,0
137,"Jul 01, 2020",203,0,4,8,147,0,0,0,0
138,"Jul 02, 2020",215,12,8,10,159,0,0,0,0
139,"Jul 03, 2020",215,0,4,7,159,0,0,0,0
140,"Jul 04, 2020",215,0,4,4,159,0,0,0,0
141,"Jul 05, 2020",215,0,0,3,159,0,0,0,0
142,"Jul 06, 2020",215,0,0,4,159,0,0,0,0
143,"Jul 07, 2020",215,0,0,1,159,0,0,0,0
144,"Jul 08, 2020",215,0,0,2,159,0,0,0,0
145,"Jul 09, 2020",232,17,6,2,125,0,0,0,0
146,"Jul 10, 2020",232,0,5,3,125,0,0,0,0
147,"Jul 11, 2020",232,0,6,2,125,0,0,0,0
148,"Jul 12, 2020",232,0,0,3,125,0,0,0,0
149,"Jul 13, 2020",232,0,0,2,125,0,0,0,0
150,"Jul 14, 2020",232,0,0,3,125,0,0,0,0
151,"Jul 15, 2020",232,0,0,2,125,0,0,0,0
152,"Jul 16, 2020",251,19,6,3,102,0,0,0,0
153,"Jul 17, 2020",251,0,7,2,96,0,0,0,0
154,"Jul 18, 2020",251,0,6,3,96,0,0,0,0
155,"Jul 19, 2020",251,0,0,3,96,0,0,0,0
156,"Jul 20, 2020",251,0,0,3,96,0,0,0,0
157,"Jul 21, 2020",251,0,0,2,96,0,0,0,0
158,"Jul 22, 2020",251,0,0,3,96,0,0,0,0
159,"Jul 23, 2020",261,10,3,1,72,0,0,0,0
160,"Jul 24, 2020",261,0,4,2,72,0,0,0,0
161,"Jul 25, 2020",263,2,4,2,74,0,0,0,0
162,"Jul 26, 2020",263,0,0,1,74,0,0,0,0
163,"Jul 27, 2020",265,2,2,2,74,0,0,0,0
164,"Jul 28, 2020",265,0,0,2,74,0,0,0,0
165,"Jul 29, 2020",265,0,1,2,74,0,0,0,0
166,"Jul 30, 2020",279,14,5,3,54,0,0,0,0
167,"Jul 31, 2020",279,0,4,2,54,0,0,0,0
168,"Aug 01, 2020",279,0,5,3,54,0,0,0,0
169,"Aug 02, 2020",279,0,0,2,54,0,0,0,0
170,"Aug 03, 2020",282,3,1,2,57,0,0,0,0
171,"Aug 04, 2020",282,0,1,3,57,0,0,0,0
172,"Aug 05, 2020",282,0,1,2,57,0,0,0,0
173,"Aug 06, 2020",282,0,0,1,57,0,0,0,0
174,"Aug 07, 2020",285,3,1,1,40,0,0,0,0
175,"Aug 08, 2020",285,0,1,0,40,0,0,0,0
176,"Aug 09, 2020",285,0,1,1,40,0,0,0,0
177,"Aug 10, 2020",285,0,0,1,40,0,0,0,0
178,"Aug 11, 2020",285,0,0,0,37,0,0,0,0
179,"Aug 12, 2020",285,0,0,1,37,0,0,0,0
180,"Aug 13, 2020",285,0,0,0,37,0,0,0,0
181,"Aug 14, 2020",285,0,0,0,37,0,0,0,0
182,"Aug 15, 2020",285,0,0,0,37,0,0,0,0
183,"Aug 16, 2020",285,0,0,0,37,0,0,0,0
184,"Aug 17, 2020",285,0,0,0,37,0,0,0,0
185,"Aug 18, 2020",304,19,6,3,43,0,0,0,0
186,"Aug 19, 2020",304,0,7,2,43,0,0,0,0
187,"Aug 20, 2020",306,2,7,3,32,0,0,0,0
188,"Aug 21, 2020",306,0,0,3,32,0,0,0,0
189,"Aug 22, 2020",306,0,1,3,32,0,0,0,0
190,"Aug 23, 2020",306,0,0,3,32,0,0,0,0
191,"Aug 24, 2020",306,0,0,3,32,0,0,0,0
192,"Aug 25, 2020",315,9,3,2,39,0,0,0,0
193,"Aug 26, 2020",315,0,3,2,39,0,0,0,0
194,"Aug 27, 2020",317,2,4,1,33,0,0,0,0
195,"Aug 28, 2020",317,0,0,2,33,0,0,0,0
196,"Aug 29, 2020",318,1,1,1,34,0,0,0,0
197,"Aug 30, 2020",318,0,1,2,34,0,0,0,0
198,"Aug 31, 2020",319,1,0,2,35,0,0,0,0
199,"Sep 01, 2020",319,0,1,1,35,0,0,0,0
200,"Sep 02, 2020",319,0,0,0,35,0,0,0,0
201,"Sep 03, 2020",330,11,4,2,35,0,0,0,0
202,"Sep 04, 2020",330,0,3,2,35,0,0,0,0
203,"Sep 05, 2020",330,0,4,2,35,0,0,0,0
204,"Sep 06, 2020",330,0,0,1,35,0,0,0,0
205,"Sep 07, 2020",330,0,0,2,35,0,0,0,0
206,"Sep 08, 2020",341,11,4,3,46,0,0,0,0
207,"Sep 09, 2020",341,0,3,3,46,0,0,0,0
208,"Sep 10, 2020",361,20,11,5,57,0,0,0,0
209,"Sep 11, 2020",361,0,6,4,57,0,0,0,0
210,"Sep 12, 2020",361,0,7,4,57,0,0,0,0
211,"Sep 13, 2020",361,0,0,5,57,0,0,0,0
212,"Sep 14, 2020",361,0,0,4,57,0,0,0,0
213,"Sep 15, 2020",364,3,1,4,60,0,0,0,0
214,"Sep 16, 2020",364,0,1,3,59,0,0,0,0
215,"Sep 17, 2020",364,0,1,0,59,0,0,0,0
216,"Sep 18, 2020",364,0,0,1,59,0,0,0,0
217,"Sep 19, 2020",364,0,0,0,59,0,0,0,0
218,"Sep 20, 2020",364,0,0,1,59,0,0,0,0
219,"Sep 21, 2020",364,0,0,0,59,0,0,0,0
220,"Sep 22, 2020",364,0,0,0,55,0,0,0,0
221,"Sep 23, 2020",364,0,0,0,55,0,0,0,0
222,"Sep 24, 2020",369,5,2,1,39,0,0,0,0
223,"Sep 25, 2020",369,0,1,0,39,0,0,0,0
224,"Sep 26, 2020",375,6,4,2,34,0,0,0,0
225,"Sep 27, 2020",375,0,2,2,34,0,0,0,0
226,"Sep 28, 2020",375,0,2,1,34,0,0,0,0
227,"Sep 29, 2020",375,0,0,2,34,0,0,0,0
228,"Sep 30, 2020",375,0,0,1,34,0,0,0,0
229,"Oct 01, 2020",381,6,2,2,28,0,0,0,0
230,"Oct 02, 2020",381,0,2,2,28,0,0,0,0
231,"Oct 03, 2020",398,17,8,3,40,0,0,0,0
232,"Oct 04, 2020",398,0,5,3,40,0,0,0,0
233,"Oct 05, 2020",398,0,6,4,40,0,0,0,0
234,"Oct 06, 2020",398,0,0,3,40,0,0,0,0
235,"Oct 07, 2020",398,0,0,3,40,0,0,0,0
236,"Oct 08, 2020",405,7,2,4,41,0,0,0,0
237,"Oct 09, 2020",405,0,3,3,41,0,0,0,0
238,"Oct 10, 2020",414,9,5,2,42,0,0,0,0
239,"Oct 11, 2020",414,0,3,3,42,0,0,0,0
240,"Oct 12, 2020",414,0,3,2,42,0,0,0,0
241,"Oct 13, 2020",414,0,0,2,42,0,0,0,0
242,"Oct 14, 2020",414,0,0,2,42,0,0,0,0
243,"Oct 15, 2020",422,8,3,3,46,0,0,0,0
244,"Oct 16, 2020",422,0,2,2,46,0,0,0,0
245,"Oct 17, 2020",452,30,13,6,64,0,0,0,0
246,"Oct 18, 2020",452,0,10,5,64,0,0,0,0
247,"Oct 19, 2020",452,0,10,6,64,0,0,0,0
248,"Oct 20, 2020",452,0,0,5,64,0,0,0,0
249,"Oct 21, 2020",452,0,0,5,64,0,0,0,0
250,"Oct 22, 2020",457,5,2,5,66,0,0,0,0
251,"Oct 23, 2020",461,4,3,6,56,0,0,0,0
252,"Oct 24, 2020",461,0,3,1,56,0,0,0,0
253,"Oct 25, 2020",461,0,1,2,56,0,0,0,0
254,"Oct 26, 2020",461,0,0,1,56,0,0,0,0
255,"Oct 27, 2020",461,0,0,1,56,0,0,0,0
256,"Oct 28, 2020",461,0,0,1,56,0,0,0,0
257,"Oct 29, 2020",461,0,0,1,56,0,0,0,0
258,"Oct 30, 2020",463,2,1,0,51,0,0,0,0
259,"Oct 31, 2020",463,0,0,1,51,0,0,0,0
260,"Nov 01, 2020",463,0,1,0,51,0,0,0,0
261,"Nov 02, 2020",480,17,6,3,54,0,0,0,0
262,"Nov 03, 2020",480,0,5,2,54,0,0,0,0
263,"Nov 04, 2020",480,0,6,3,54,0,0,0,0
264,"Nov 05, 2020",484,4,1,3,55,0,0,0,0
265,"Nov 06, 2020",484,0,2,3,55,0,0,0,0
266,"Nov 07, 2020",491,7,3,4,53,0,0,0,0
267,"Nov 08, 2020",491,0,3,4,53,0,0,0,0
268,"Nov 09, 2020",491,0,2,2,53,0,0,0,0
269,"Nov 10, 2020",491,0,0,1,53,0,0,0,0
270,"Nov 11, 2020",491,0,0,2,53,0,0,0,0
271,"Nov 12, 2020",493,2,1,1,49,0,0,0,0
272,"Nov 13, 2020",493,0,0,2,49,0,0,0,0
273,"Nov 14, 2020",493,0,1,0,49,0,0,0,0
274,"Nov 15, 2020",493,0,0,0,49,0,0,0,0
275,"Nov 16, 2020",518,25,8,4,67,0,0,0,0
276,"Nov 17, 2020",518,0,9,4,67,0,0,0,0
277,"Nov 18, 2020",518,0,8,4,67,0,0,0,0
278,"Nov 19, 2020",527,9,3,5,71,0,0,0,0
279,"Nov 20, 2020",527,0,3,4,71,0,0,0,0
280,"Nov 21, 2020",551,24,11,9,78,0,0,0,0
281,"Nov 22, 2020",551,0,8,8,78,0,0,0,0
282,"Nov 23, 2020",558,7,10,6,85,0,0,0,0
283,"Nov 24, 2020",558,0,3,5,85,0,0,0,0
284,"Nov 25, 2020",558,0,2,6,85,0,0,0,0
285,"Nov 26, 2020",566,8,3,6,89,0,0,0,0
286,"Nov 27, 2020",566,0,2,5,89,0,0,0,0
287,"Nov 28, 2020",577,11,7,4,79,0,0,0,0
288,"Nov 29, 2020",577,0,3,4,79,0,0,0,0
289,"Nov 30, 2020",577,0,4,2,79,0,0,0,0
290,"Dec 01, 2020",577,0,0,3,79,0,0,0,0
291,"Dec 02, 2020",577,0,0,3,79,0,0,0,0
292,"Dec 03, 2020",594,17,6,4,96,0,0,0,0
293,"Dec 04, 2020",632,38,18,9,124,0,0,0,0
294,"Dec 05, 2020",632,0,18,8,124,0,0,0,0
295,"Dec 06, 2020",632,0,13,8,124,0,0,0,0
296,"Dec 07, 2020",649,17,6,10,132,0,0,0,0
297,"Dec 08, 2020",649,0,5,11,132,0,0,0,0
298,"Dec 09, 2020",649,0,6,10,132,0,0,0,0
299,"Dec 10, 2020",656,7,2,9,131,0,0,0,0
300,"Dec 11, 2020",656,0,3,3,131,0,0,0,0
301,"Dec 12, 2020",711,55,20,11,147,0,0,0,0
302,"Dec 13, 2020",711,0,19,12,147,0,0,0,0
303,"Dec 14, 2020",711,0,18,9,147,0,0,0,0
304,"Dec 15, 2020",711,0,0,8,147,0,0,0,0
305,"Dec 16, 2020",711,0,0,9,147,0,0,0,0
306,"Dec 17, 2020",741,30,10,12,169,0,0,0,0
307,"Dec 18, 2020",741,0,10,13,169,0,0,0,0
308,"Dec 19, 2020",754,13,14,6,174,0,0,0,0
309,"Dec 20, 2020",754,0,5,6,174,0,0,0,0
310,"Dec 21, 2020",807,53,22,14,210,0,0,0,0
311,"Dec 22, 2020",832,25,26,17,232,1,0,0,0
312,"Dec 23, 2020",877,45,41,24,277,1,0,0,0
313,"Dec 24, 2020",951,74,48,30,350,1,0,0,0
314,"Dec 25, 2020",992,41,53,35,391,1,0,0,0
315,"Dec 26, 2020",992,0,38,34,391,1,0,0,0
316,"Dec 27, 2020",1039,47,30,41,415,1,0,0,0
317,"Dec 28, 2020",1039,0,15,33,415,1,0,0,0
318,"Dec 29, 2020",1220,181,76,56,576,1,0,0,0
319,"Dec 30, 2020",1252,32,71,53,608,1,0,0,0
320,"Dec 31, 2020",1320,68,94,53,641,3,2,1,0
321,"Jan 01, 2021",1320,0,33,47,641,3,0,0,1
322,"Jan 02, 2021",1320,0,23,47,641,3,0,1,0
323,"Jan 03, 2021",1320,0,0,40,641,3,0,0,0
324,"Jan 04, 2021",1363,43,14,46,666,3,0,0,0
325,"Jan 05, 2021",1445,82,42,32,702,3,0,0,1
326,"Jan 06, 2021",1445,0,42,28,702,3,0,0,0
327,"Jan 07, 2021",1445,0,27,18,702,3,0,0,0
328,"Jan 08, 2021",1556,111,37,33,747,6,3,1,0
329,"Jan 09, 2021",1556,0,37,34,747,6,0,1,1
330,"Jan 10, 2021",1556,0,37,34,747,6,0,1,0
331,"Jan 11, 2021",1556,0,0,27,747,6,0,0,1
332,"Jan 12, 2021",1596,40,13,22,656,6,0,0,0
333,"Jan 13, 2021",1596,0,14,22,656,6,0,0,1
334,"Jan 14, 2021",1805,209,83,51,785,6,0,0,0
335,"Jan 15, 2021",1877,72,93,46,798,6,0,0,0
336,"Jan 16, 2021",1877,0,94,46,798,6,0,0,0
337,"Jan 17, 2021",1877,0,24,46,798,6,0,0,0
338,"Jan 18, 2021",1877,0,0,45,798,6,0,0,0
339,"Jan 19, 2021",1877,0,0,41,798,6,0,0,0
340,"Jan 20, 2021",1910,33,11,44,670,6,0,0,0
341,"Jan 21, 2021",1913,3,12,16,603,6,0,0,0
342,"Jan 22, 2021",1940,27,21,9,630,6,0,0,0
343,"Jan 23, 2021",1940,0,10,9,630,6,0,0,0
344,"Jan 24, 2021",1940,0,9,9,630,6,0,0,0
345,"Jan 25, 2021",1950,10,3,10,565,7,1,0,0
346,"Jan 26, 2021",1970,20,10,14,433,7,0,1,0
347,"Jan 27, 2021",2085,115,49,25,529,7,0,0,0
348,"Jan 28, 2021",2085,0,45,24,529,7,0,0,1
349,"Jan 29, 2021",2135,50,55,28,534,7,0,0,0
350,"Jan 30, 2021",2135,0,16,28,534,7,0,0,0
351,"Jan 31, 2021",2135,0,17,28,534,7,0,0,0
352,"Feb 01, 2021",2135,0,0,26,534,7,0,0,0
353,"Feb 02, 2021",2267,132,44,43,603,7,0,0,0
354,"Feb 03, 2021",2309,42,58,32,619,7,0,0,0
355,"Feb 04, 2021",2309,0,58,32,619,7,0,0,0
356,"Feb 05, 2021",2326,17,20,27,600,7,0,0,0
357,"Feb 06, 2021",2326,0,5,27,600,7,0,0,0
358,"Feb 07, 2021",2326,0,6,27,600,7,0,0,0
359,"Feb 08, 2021",2326,0,0,28,600,7,0,0,0
360,"Feb 09, 2021",2401,75,25,19,613,7,0,0,0
361,"Feb 10, 2021",2418,17,31,15,587,7,0,0,0
362,"Feb 11, 2021",2429,11,34,18,594,7,0,0,0
363,"Feb 12, 2021",2429,0,9,14,594,7,0,0,0
364,"Feb 13, 2021",2429,0,4,15,594,7,0,0,0
365,"Feb 14, 2021",2429,0,0,15,594,7,0,0,0
366,"Feb 15, 2021",2566,137,46,34,645,7,0,0,0
367,"Feb 16, 2021",2566,0,45,24,645,7,0,0,0
368,"Feb 17, 2021",2627,61,66,29,647,7,0,0,0
369,"Feb 18, 2021",2675,48,37,36,618,7,0,0,0
370,"Feb 19, 2021",2685,10,39,36,628,7,0,0,0
371,"Feb 20, 2021",2685,0,20,37,628,7,0,0,0
372,"Feb 21, 2021",2685,0,3,36,628,7,0,0,0
373,"Feb 22, 2021",2703,18,6,20,628,7,0,0,0
374,"Feb 23, 2021",2773,70,29,29,607,7,0,0,0
375,"Feb 24, 2021",2789,16,35,24,609,7,0,0,0
376,"Feb 25, 2021",2826,37,41,21,594,7,0,0,0
377,"Feb 26, 2021",2847,21,25,23,587,7,0,0,0
378,"Feb 27, 2021",2847,0,19,23,587,7,0,0,0
379,"Feb 28, 2021",2847,0,7,24,587,7,0,0,0
380,"Mar 01, 2021",2866,19,6,23,598,7,0,0,0
381,"Mar 02, 2021",2884,18,13,16,533,7,0,0,0
382,"Mar 03, 2021",2892,8,15,14,501,7,0,0,0
383,"Mar 04, 2021",2913,21,15,13,518,7,0,0,0
384,"Mar 05, 2021",2922,9,13,11,497,7,0,0,0
385,"Mar 06, 2021",2944,22,17,13,501,7,0,0,0
386,"Mar 07, 2021",2944,0,11,14,501,7,0,0,0
387,"Mar 08, 2021",2944,0,7,11,501,7,0,0,0
