Days,Date,0_Cases,1_DailyCases,2_DailyCases- 3-daymovingaverage,3_DailyCases- 7-daymovingaverage,4_CurrentlyInfected,5_Deaths,6_DailyDeaths,7_DailyDeaths- 3-daymovingaverage,8_DailyDeaths- 7-daymovingaverage
30,"Mar 16, 2020",62370,9250,8090,6699,61486,354,50,73,46
31,"Mar 17, 2020",70987,8617,8538,7276,69407,552,198,116,74
32,"Mar 18, 2020",79736,8749,8872,7867,77994,661,109,119,86
33,"Mar 19, 2020",88180,8444,8603,8244,86212,861,200,169,111
34,"Mar 20, 2020",98581,10401,9198,8641,95860,1133,272,194,142
35,"Mar 21, 2020",105832,7251,8699,8636,102276,1431,298,257,176
36,"Mar 22, 2020",112441,6609,8087,8475,108030,1836,405,325,218
37,"Mar 23, 2020",120519,8078,7313,8307,114769,2395,559,420,292
38,"Mar 24, 2020",127471,6952,7213,8069,120577,3100,705,557,364
39,"Mar 25, 2020",134248,6777,7269,7787,125101,3780,680,648,446
40,"Mar 26, 2020",140451,6203,6644,7468,128912,4524,744,709,523
41,"Mar 27, 2020",146369,5918,6299,6827,131687,5325,801,742,599
42,"Mar 28, 2020",151602,5233,5785,6538,133117,6200,875,807,681
43,"Mar 29, 2020",155746,4144,5098,6187,133986,7051,851,842,745
44,"Mar 30, 2020",160772,5026,4801,5750,135995,7997,946,891,800
45,"Mar 31, 2020",165084,4312,4494,5373,137053,8772,775,857,811
