Days,Date,0_Cases,1_DailyCases,2_DailyCases- 3-daymovingaverage,3_DailyCases- 7-daymovingaverage,4_CurrentlyInfected,5_Deaths,6_DailyDeaths,7_DailyDeaths- 3-daymovingaverage,8_DailyDeaths- 7-daymovingaverage
69,"Apr 24, 2020",3758,190,183,171,3114,158,3,4,3
70,"Apr 25, 2020",3897,139,150,173,3201,159,1,3,3
71,"Apr 26, 2020",4065,168,166,173,3311,161,2,2,3
72,"Apr 27, 2020",4120,55,120,153,3263,162,1,2,3
73,"Apr 28, 2020",4252,132,119,149,3309,165,3,2,2
74,"Apr 29, 2020",4321,69,85,125,3225,168,3,2,3
75,"Apr 30, 2020",4423,102,101,122,3269,170,2,3,2
76,"May 01, 2020",4569,146,106,116,3315,171,1,2,2
77,"May 02, 2020",4729,160,136,119,3300,173,2,1,2
78,"May 03, 2020",4903,174,160,120,3291,174,1,2,2
79,"May 04, 2020",5053,150,161,133,3221,179,5,2,2
80,"May 05, 2020",5219,166,163,138,3200,181,2,3,3
81,"May 06, 2020",5408,189,169,156,3208,183,2,3,2
82,"May 07, 2020",5548,140,165,160,3186,183,0,1,2
83,"May 08, 2020",5711,163,164,163,3201,186,3,2,2
84,"May 09, 2020",5910,199,167,169,3263,186,0,1,2
85,"May 10, 2020",6063,153,172,166,3321,188,2,2,2
86,"May 11, 2020",6281,218,190,175,3282,188,0,0,1
87,"May 12, 2020",6418,137,169,172,3239,188,0,1,1
